2021	rb	47	Lost You	Snoh Aalegra	https://www.azlyrics.com/lyrics/snohaalegra/lostyou.html
2021	rb	48	Pack Lite	Queen Naija	https://www.azlyrics.com/lyrics/queennaija/packlite.html
2021	rb	49	On It	Jazmine Sullivan Featuring Ari Lennox	https://www.azlyrics.com/lyrics/jazminesullivan/onit.html
2021	rb	50	Lie To Me	Queen Naija Featuring Lil Druk	https://www.azlyrics.com/lyrics/queennaija/lietome.html
2022	rb	1	About Damn Time	Lizzo	https://www.azlyrics.com/lyrics/lizzo/aboutdamntime.html
2022	rb	2	Bad Habit	Steve Lacy	https://www.azlyrics.com/lyrics/stevelacy/badhabit.html
2022	rb	3	Woman	Doja Cat	https://www.azlyrics.com/lyrics/dojacat/woman.html
2022	rb	4	Break My Soul	Beyonce	https://www.azlyrics.com/lyrics/beyonceknowles/breakmysoul.html
2022	rb	5	Smokin Out The Window	Silk Sonic (Bruno Mars & Anderson .Paak)	https://www.azlyrics.com/lyrics/silksonic/smokinoutthewindow.html
2022	rb	6	I Hate U	SZA	https://www.azlyrics.com/lyrics/sza/ihateyou.html
2022	rb	7	Hrs And Hrs	Muni Long	https://www.azlyrics.com/lyrics/munilong/hrsandhrs.html
2022	rb	8	No Love	Summer Walker & SZA	https://www.azlyrics.com/lyrics/summerwalker/nolove.html
2022	rb	9	Free Mind	Tems	https://www.azlyrics.com/lyrics/tems/freemind.html
2022	rb	10	Peru	Fireboy DML & Ed Sheeran	https://www.azlyrics.com/lyrics/edsheeran/peru.html
2022	rb	11	Essence	Wizkid Featuring Justin Bieber & Tems	https://www.azlyrics.com/lyrics/wizkid/essence.html
2022	rb	12	Die Hard	Kendrick Lamar, Blxst & Amanda Reifer	https://www.azlyrics.com/lyrics/kendricklamar/diehard.html
2022	rb	13	Sacrifice	The Weeknd	https://www.azlyrics.com/lyrics/weeknd/sacrifice.html
2022	rb	14	You Right	Doja Cat & The Weeknd	https://www.azlyrics.com/lyrics/dojacat/youright.html
2022	rb	15	Cuff It	Beyonce	https://www.azlyrics.com/lyrics/beyonceknowles/cuffit.html
2022	rb	16	Out Of Time	The Weeknd	https://www.azlyrics.com/lyrics/weeknd/outoftime.html
2022	rb	17	Beautiful Lies	Yung Bleu & Kehlani	https://www.azlyrics.com/lyrics/yungbleu/beautifullies.html
2022	rb	18	Pressure	Ari Lennox	https://www.azlyrics.com/lyrics/arilennox/pressure.html
2022	rb	19	Under The Influence	Chris Brown	https://www.azlyrics.com/lyrics/chrisbrown/undertheinfluence.html
2022	rb	20	Hate Our Love	Queen Naija & Big Sean	https://www.azlyrics.com/lyrics/queennaija/hateourlove.html
2022	rb	21	DFMU	Ella Mai	https://www.azlyrics.com/lyrics/ellamai/dfmu.html
2022	rb	22	Die For You	The Weeknd & Ariana Grande	https://www.azlyrics.com/lyrics/weeknd/dieforyouremix1395893.html
2022	rb	23	Have Mercy	Chloe	https://www.azlyrics.com/lyrics/chloe/havemercy.html
2022	rb	24	All Mine	Brent Faiyaz	https://www.azlyrics.com/lyrics/brentfaiyaz/allmine.html
2022	rb	25	For Tonight	Giveon	https://www.azlyrics.com/lyrics/giveon/fortonight.html
2022	rb	26	Good Morning Gorgeous	Mary J. Blige	https://www.azlyrics.com/lyrics/maryjblige/goodmorninggorgeous.html
2022	rb	27	Ex For A Reason	Summer Walker & JT	https://www.azlyrics.com/lyrics/summerwalker/exforareason.html
2022	rb	28	Wild Side	Normani Featuring Cardi B	https://www.azlyrics.com/lyrics/normani/wildside.html
2022	rb	29	Over	Lucky Daye	https://www.azlyrics.com/lyrics/luckydaye/over.html
2022	rb	30	Love's Train	Silk Sonic (Bruno Mars & Anderson .Paak)	https://www.azlyrics.com/lyrics/silksonic/lovestrain.html
2022	rb	31	Gotta Move On	Diddy & Bryson Tiller	https://www.azlyrics.com/lyrics/diddy/gottamoveon.html
2022	rb	32	Alien Superstar	Beyonce	https://www.azlyrics.com/lyrics/beyonceknowles/aliensuperstar.html
2022	rb	33	Call Me Everyday	Chris Brown Featuring WizKid	https://www.azlyrics.com/lyrics/chrisbrown/callmeeveryday.html
2022	rb	34	Static	Steve Lacy	https://www.azlyrics.com/lyrics/stevelacy/static.html
2022	rb	35	Iffy	Chris Brown	https://www.azlyrics.com/lyrics/chrisbrown/iffy.html
2022	rb	36	Unloyal	Summer Walker & Ari Lennox	https://www.azlyrics.com/lyrics/summerwalker/unloyal.html
2022	rb	37	Is There Someone Else?	The Weeknd	https://www.azlyrics.com/lyrics/weeknd/istheresomeoneelse.html
2022	rb	38	Insane	Summer Walker	https://www.azlyrics.com/lyrics/summerwalker/insane.html
2022	rb	39	WE (Warm Embrace)	Chris Brown	https://www.azlyrics.com/lyrics/chrisbrown/wewarmembrace.html
2022	rb	40	Lost Me	Giveon	https://www.azlyrics.com/lyrics/giveon/lostme.html
2022	rb	41	Falling Back	Drake	https://www.azlyrics.com/lyrics/drake/fallingback.html
2022	rb	42	Energy	Beyonce Featuring BEAM	https://www.azlyrics.com/lyrics/beyonceknowles/energy.html
2022	rb	43	Church Girl	Beyonce	https://www.azlyrics.com/lyrics/beyonceknowles/churchgirl.html
2022	rb	44	Dark Red	Steve Lacy	https://www.azlyrics.com/lyrics/stevelacy/darkred.html
2022	rb	45	Bitter	Summer Walker & Cardi B	https://www.azlyrics.com/lyrics/summerwalker/bitternarrationbycardib.html
2022	rb	46	Gyalis	Capella Grey	https://www.azlyrics.com/lyrics/capellagrey/gyalis.html
2022	rb	47	The Color Violet	Tory Lanez	https://www.azlyrics.com/lyrics/torylanez/thecolorviolet.html
2022	rb	48	Toxic	Summer Walker Featuring Lil Durk	https://www.azlyrics.com/lyrics/summerwalker/toxic.html
2022	rb	49	Lift Me Up	Rihanna	https://www.azlyrics.com/lyrics/rihanna/liftmeup.html
2022	rb	50	I'm That Girl	Beyonce	https://www.azlyrics.com/lyrics/beyonceknowles/imthatgirl.html
2002	rbhiphop	1	Foolish	Ashanti	https://www.azlyrics.com/lyrics/ashanti/foolish.html
2002	rbhiphop	2	U Don't Have To Call	Usher	https://www.azlyrics.com/lyrics/usher/udonthavetocall.html
2002	rbhiphop	3	halfcrazy	Musiq	https://www.azlyrics.com/lyrics/musiqsoulchild/halfcrazy.html
2002	rbhiphop	4	Hot In Herre	Nelly	https://www.azlyrics.com/lyrics/nelly/hotinherre.html
2002	rbhiphop	5	Anything	Jaheim Featuring Next	https://www.azlyrics.com/lyrics/jaheim/anything.html
2002	rbhiphop	6	Dilemma	Nelly Featuring Kelly Rowland	https://www.azlyrics.com/lyrics/nelly/dilemma.html
2002	rbhiphop	7	Always On Time	Ja Rule Featuring Ashanti	https://www.azlyrics.com/lyrics/jarule/alwaysontime.html
2002	rbhiphop	8	Lights, Camera, Action!	Mr. Cheeks	https://www.azlyrics.com/lyrics/mrcheeks/lightscameraaction.html
2002	rbhiphop	9	Nothin'	N.O.R.E.	https://www.azlyrics.com/lyrics/nore/nothin.html
2002	rbhiphop	10	I Love You	Faith Evans	https://www.azlyrics.com/lyrics/faithevans/iloveyou.html
2002	rbhiphop	11	Butterflies	Michael Jackson	https://www.azlyrics.com/lyrics/michaeljackson/butterflies.html
2002	rbhiphop	12	Addictive	Truth Hurts Featuring Rakim	https://www.azlyrics.com/lyrics/truthhurts/addictive.html
2002	rbhiphop	13	I Need A Girl (Part Two)	P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri	https://www.azlyrics.com/lyrics/pdiddy/ineedagirlparttwo.html
2002	rbhiphop	14	Oops (Oh My)	Tweet	https://www.azlyrics.com/lyrics/tweet/oopsohmy.html
2002	rbhiphop	15	Move B***h	Ludacris Featuring Mystikal & Infamous 2.0	https://www.azlyrics.com/lyrics/ludacris/movebitch.html
2002	rbhiphop	16	What's Luv?	Fat Joe Featuring Ashanti	https://www.azlyrics.com/lyrics/fatjoe/whatsluv.html
2002	rbhiphop	17	U Got It Bad	Usher	https://www.azlyrics.com/lyrics/usher/ugotitbad.html
2002	rbhiphop	18	Pass The Courvoisier Part II	Busta Rhymes Featuring P. Diddy & Pharrell	https://www.azlyrics.com/lyrics/bustarhymes/passthecourvoisierpart2remix.html
2002	rbhiphop	19	I Need A Girl (Part One)	P. Diddy Featuring Usher & Loon	https://www.azlyrics.com/lyrics/pdiddy/ineedagirlpartone.html
2002	rbhiphop	20	Still Fly	Big Tymers	https://www.azlyrics.com/lyrics/bigtymers/stillfly.html
2002	rbhiphop	21	Nothing In This World	KeKe Wyatt Featuring Avant	https://www.azlyrics.com/lyrics/kekewyatt/nothinginthisworld.html
2002	rbhiphop	22	Someone To Love You	Ruff Endz	https://www.azlyrics.com/lyrics/ruffendz/someonetoloveyou.html
2002	rbhiphop	23	I Care 4 U	Aaliyah	https://www.azlyrics.com/lyrics/aaliyah/icare4u.html
2002	rbhiphop	24	Luv U Better	LL Cool J	https://www.azlyrics.com/lyrics/llcoolj/luvubetter.html
2002	rbhiphop	25	Rock The Boat	Aaliyah	https://www.azlyrics.com/lyrics/aaliyah/rocktheboat.html
2002	rbhiphop	26	A Woman's Worth	Alicia Keys	https://www.azlyrics.com/lyrics/aliciakeys/awomansworth.html
2002	rbhiphop	27	Gangsta Lovin'	Eve Featuring Alicia Keys	https://www.azlyrics.com/lyrics/eve/gangstalovin.html
2002	rbhiphop	28	Don't You Forget It	Glenn Lewis	https://www.azlyrics.com/lyrics/glennlewis/dontyouforgetit.html
2002	rbhiphop	29	Gimme The Light	Sean Paul	https://www.azlyrics.com/lyrics/seanpaul/gimmethelight.html
2002	rbhiphop	30	Just A Friend 2002	Mario	https://www.azlyrics.com/lyrics/mario/justafriend.html
2002	rbhiphop	31	Baby	Ashanti	https://www.azlyrics.com/lyrics/ashanti/baby.html
2002	rbhiphop	32	More Than A Woman	Aaliyah	https://www.azlyrics.com/lyrics/aaliyah/morethanawoman.html
2002	rbhiphop	33	Ain't It Funny	Jennifer Lopez Featuring Ja Rule	https://www.azlyrics.com/lyrics/jenniferlopez/aintitfunny.html
2002	rbhiphop	34	Rainy Dayz	Mary J. Blige Featuring Ja Rule	https://www.azlyrics.com/lyrics/maryjblige/rainydayz.html
2002	rbhiphop	35	Stingy	Ginuwine	https://www.azlyrics.com/lyrics/ginuwine/stingy.html
2002	rbhiphop	36	Makin' Good Love	Avant	https://www.azlyrics.com/lyrics/avant/makingoodlove.html
2002	rbhiphop	37	Down 4 U	Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita	https://www.azlyrics.com/lyrics/jarule/down4u.html
2002	rbhiphop	38	We Thuggin'	Fat Joe Featuring R. Kelly	https://www.azlyrics.com/lyrics/fatjoe/wethuggin.html
2002	rbhiphop	39	Happy	Ashanti	https://www.azlyrics.com/lyrics/ashanti/happy.html
2002	rbhiphop	40	Work It	Missy "Misdemeanor" Elliott	https://www.azlyrics.com/lyrics/missymisdemeanorelliott/workit.html
2002	rbhiphop	41	Good Times	Styles	https://www.azlyrics.com/lyrics/stylesp/goodtimes.html
2002	rbhiphop	42	Why Don't We Fall In Love	Amerie	https://www.azlyrics.com/lyrics/amerie/whydontwefallinlove.html
2002	rbhiphop	43	dontchange	Musiq	https://www.azlyrics.com/lyrics/musiqsoulchild/dontchange.html
2002	rbhiphop	44	Call Me	Tweet	https://www.azlyrics.com/lyrics/tweet/callme.html
2002	rbhiphop	45	Grindin'	Clipse	https://www.azlyrics.com/lyrics/clipse/grindin.html
2002	rbhiphop	46	You Know That I Love You	Donell Jones	https://www.azlyrics.com/lyrics/donelljones/youknowthatiloveyou.html
2002	rbhiphop	47	Welcome To Atlanta	Jermaine Dupri & Ludacris	https://www.azlyrics.com/lyrics/jermaineduprijd/welcometoatlanta.html
2002	rbhiphop	48	What About Us?	Brandy	https://www.azlyrics.com/lyrics/brandy/whataboutus.html
2002	rbhiphop	49	Roll Out (My Business)	Ludacris	https://www.azlyrics.com/lyrics/ludacris/rolloutmybusiness.html
2002	rbhiphop	50	The Whole World	OutKast Featuring Killer Mike	https://www.azlyrics.com/lyrics/outkast/thewholeworld.html
2002	rbhiphop	51	Bouncin' Back (Bumpin' Me Against The Wall)	Mystikal	https://www.azlyrics.com/lyrics/mystikal/bouncinbackbumpingmeagainstthewall.html
2002	rbhiphop	52	Take Away	Missy "Misdemeanor" Elliott Featuring Ginuwine & Tweet	https://www.azlyrics.com/lyrics/missymisdemeanorelliott/takeaway.html
2002	rbhiphop	53	Differences	Ginuwine	https://www.azlyrics.com/lyrics/ginuwine/differences.html
2002	rbhiphop	54	Down A** Chick	Ja Rule Featuring Charli "Chuck" Baltimore	https://www.azlyrics.com/lyrics/jarule/downassbitch.html
2002	rbhiphop	55	Gots Ta Be	B2K	https://www.azlyrics.com/lyrics/b2k/gotstabe.html
2002	rbhiphop	56	Hey Ma	Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya	https://www.azlyrics.com/lyrics/camron/heyma.html
2002	rbhiphop	57	Two Wrongs	Wyclef Jean Featuring Claudette Ortiz	https://www.azlyrics.com/lyrics/wyclefjean/twowrongs.html
2002	rbhiphop	58	Roc The Mic	Beanie Sigel & Freeway	https://www.azlyrics.com/lyrics/beaniesigel/rocthemic.html
2002	rbhiphop	59	Saturday (Oooh! Ooooh!)	Ludacris Featuring Sleepy Brown	https://www.azlyrics.com/lyrics/ludacris/saturdayooohoooh.html
2002	rbhiphop	60	Lifetime	Maxwell	https://www.azlyrics.com/lyrics/maxwell/lifetime.html
2002	rbhiphop	61	Break Ya Neck	Busta Rhymes	https://www.azlyrics.com/lyrics/bustarhymes/breakyaneck.html
2002	rbhiphop	62	Family Affair	Mary J. Blige	https://www.azlyrics.com/lyrics/maryjblige/familyaffair.html
2002	rbhiphop	63	Po' Folks	Nappy Roots Featuring Anthony Hamilton	https://www.azlyrics.com/lyrics/nappyroots/pofolks.html
2002	rbhiphop	64	What If A Woman	Joe	https://www.azlyrics.com/lyrics/joe/whatifawoman.html
2002	rbhiphop	65	Trade It All	Fabolous Featuring P. Diddy & Jagged Edge	https://www.azlyrics.com/lyrics/fabolous/tradeitall.html
2002	rbhiphop	66	Love Of My Life (An Ode To Hip Hop)	Erykah Badu Featuring Common	https://www.azlyrics.com/lyrics/erykahbadu/loveofmylife.html
2002	rbhiphop	67	No More Drama	Mary J. Blige	https://www.azlyrics.com/lyrics/maryjblige/nomoredrama.html
2002	rbhiphop	68	Full Moon	Brandy	https://www.azlyrics.com/lyrics/brandy/fullmoon.html
2002	rbhiphop	69	Brotha	Angie Stone	https://www.azlyrics.com/lyrics/angiestone/brotha.html
2002	rbhiphop	70	When The Last Time	Clipse	https://www.azlyrics.com/lyrics/clipse/whenthelasttime.html
2002	rbhiphop	71	This Woman's Work	Maxwell	https://www.azlyrics.com/lyrics/maxwell/thiswomanswork.html
2002	rbhiphop	72	Young'n (Holla Back)	Fabolous	https://www.azlyrics.com/lyrics/fabolous/youngn.html
2002	rbhiphop	73	One Mic	Nas	https://www.azlyrics.com/lyrics/nas/onemic.html
2002	rbhiphop	74	Gone	N Sync	https://www.azlyrics.com/lyrics/nsync/gone.html
2002	rbhiphop	75	Burnin' Up	Faith Evans Featuring Missy "Misdemeanor" Elliott	https://www.azlyrics.com/lyrics/faithevans/burninup.html
2002	rbhiphop	76	Cleanin' Out My Closet	Eminem	https://www.azlyrics.com/lyrics/eminem/cleaninoutmycloset.html
2002	rbhiphop	77	Uh Huh	B2K	https://www.azlyrics.com/lyrics/b2k/uhhuh.html
2002	rbhiphop	78	Without Me	Eminem	https://www.azlyrics.com/lyrics/eminem/withoutme.html
2002	rbhiphop	79	You Gets No Love	Faith Evans	https://www.azlyrics.com/lyrics/faithevans/yougetsnolove.html
2002	rbhiphop	80	Wish I Didn't Miss You	Angie Stone	https://www.azlyrics.com/lyrics/angiestone/wishididntmissyou.html
2002	rbhiphop	81	Say I Yi Yi	Ying Yang Twins	https://www.azlyrics.com/lyrics/yingyangtwins/sayiyiyi22314.html
2002	rbhiphop	82	Let's Stay Home Tonight	Joe	https://www.azlyrics.com/lyrics/joe/letsstayhometonight.html
2002	rbhiphop	83	Round And Round	Jonell & Method Man	NONE
2002	rbhiphop	84	Awnaw	Nappy Roots	https://www.azlyrics.com/lyrics/nappyroots/awnaw.html
2002	rbhiphop	85	Hey Luv (Anything)	Mobb Deep Featuring 112	https://www.azlyrics.com/lyrics/mobbdeep/heyluvanything.html
2002	rbhiphop	86	I'd Rather	Luther Vandross	https://www.azlyrics.com/lyrics/luthervandross/idrather.html
2002	rbhiphop	87	Caramel	City High Featuring Eve	https://www.azlyrics.com/lyrics/cityhigh/caramel.html
2002	rbhiphop	88	If I Could Go!	Angie Martinez Featuring Lil' Mo & Sacario	https://www.azlyrics.com/lyrics/angiemartinez/ificouldgo.html
2002	rbhiphop	89	Don't Mess With My Man	Nivea Featuring Brian & Brandon Casey	https://www.azlyrics.com/lyrics/nivea/dontmesswithmyman.html
2002	rbhiphop	90	Take Ya Home	Lil Bow Wow	https://www.azlyrics.com/lyrics/lilbowwow/takeyahome.html
2002	rbhiphop	91	In Da Wind	Trick Daddy Featuring Cee-Lo & Big Boi	https://www.azlyrics.com/lyrics/trickdaddy/indawind.html
2002	rbhiphop	92	Girls, Girls, Girls	JAY-Z	https://www.azlyrics.com/lyrics/jayz/girlsgirlsgirls.html
2002	rbhiphop	93	03 Bonnie & Clyde	Jay-Z Featuring Beyonce Knowles	https://www.azlyrics.com/lyrics/jayz/03bonnieclyde.html
2002	rbhiphop	94	Any Other Night	Sharissa	https://www.azlyrics.com/lyrics/sharissa/anyothernight.html
2002	rbhiphop	95	Got Ur Self A...	Nas	https://www.azlyrics.com/lyrics/nas/gotyourselfagun.html
2002	rbhiphop	96	React	Erick Sermon Featuring Redman	https://www.azlyrics.com/lyrics/ericksermon/react.html
2002	rbhiphop	97	My Neck, My Back	Khia Featuring DSD	https://www.azlyrics.com/lyrics/khia/myneckmybackdirtyversion.html
2002	rbhiphop	98	Goodbye	Jagged Edge	https://www.azlyrics.com/lyrics/jaggededge/goodbye.html
2003	rbhiphop	1	In Da Club	50 Cent	https://www.azlyrics.com/lyrics/50cent/indaclub.html
2003	rbhiphop	2	Ignition	R. Kelly	https://www.azlyrics.com/lyrics/rkelly/ignition.html
2003	rbhiphop	3	Miss You	Aaliyah	https://www.azlyrics.com/lyrics/aaliyah/missyou.html
2003	rbhiphop	4	So Gone	Monica	https://www.azlyrics.com/lyrics/monica/sogone.html
2003	rbhiphop	5	Get Low	Lil Jon & The East Side Boyz Featuring Ying Yang Twins	https://www.azlyrics.com/lyrics/liljontheeastsideboyz/getlow.html
2003	rbhiphop	6	Right Thurr	Chingy	https://www.azlyrics.com/lyrics/chingy/rightthurr.html
2003	rbhiphop	7	21 Questions	50 Cent Featuring Nate Dogg	https://www.azlyrics.com/lyrics/50cent/21questions.html
2003	rbhiphop	8	Get Busy	Sean Paul	https://www.azlyrics.com/lyrics/seanpaul/getbusy.html
2003	rbhiphop	9	How You Gonna Act Like That	Tyrese	https://www.azlyrics.com/lyrics/tyrese/howyougonnaactlikethat.html
2003	rbhiphop	10	Frontin'	Pharrell Featuring Jay-Z	https://www.azlyrics.com/lyrics/pharrellwilliams/frontin.html
2003	rbhiphop	11	Can't Let You Go	Fabolous Featuring Mike Shorey & Lil' Mo	https://www.azlyrics.com/lyrics/fabolous/cantletyougo.html
2003	rbhiphop	12	P.I.M.P.	50 Cent	https://www.azlyrics.com/lyrics/50cent/pimp.html
2003	rbhiphop	13	I Know What You Want	Busta Rhymes & Mariah Carey Featuring The Flipmode Squad	https://www.azlyrics.com/lyrics/bustarhymes/iknowwhatyouwant.html
2003	rbhiphop	14	Crazy In Love	Beyonce Featuring Jay Z	https://www.azlyrics.com/lyrics/beyonceknowles/crazyinlove.html
2003	rbhiphop	15	Beautiful	Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson	https://www.azlyrics.com/lyrics/snoopdogg/beautiful.html
2003	rbhiphop	16	Baby Boy	Beyonce Featuring Sean Paul	https://www.azlyrics.com/lyrics/beyonceknowles/babyboy.html
2003	rbhiphop	17	Put That Woman First	Jaheim	https://www.azlyrics.com/lyrics/jaheim/putthatwomanfirst.html
2003	rbhiphop	18	Magic Stick	Lil' Kim Featuring 50 Cent	https://www.azlyrics.com/lyrics/lilkim/magicstick.html
2003	rbhiphop	19	Love Of My Life (An Ode To Hip Hop)	Erykah Badu Featuring Common	https://www.azlyrics.com/lyrics/erykahbadu/loveofmylife.html
2003	rbhiphop	20	Damn!	YoungBloodZ Featuring Lil Jon	https://www.azlyrics.com/lyrics/youngbloodz/damn.html
2003	rbhiphop	21	In Those Jeans	Ginuwine	https://www.azlyrics.com/lyrics/ginuwine/inthosejeans.html
2003	rbhiphop	22	Come Over	Aaliyah	https://www.azlyrics.com/lyrics/aaliyah/comeover.html
2003	rbhiphop	23	Excuse Me Miss	JAY-Z	https://www.azlyrics.com/lyrics/jayz/excusememiss.html
2003	rbhiphop	24	Into You	Fabolous Featuring Tamia Or Ashanti	https://www.azlyrics.com/lyrics/fabolous/intoyou.html
2003	rbhiphop	25	Step In The Name Of Love	R. Kelly	https://www.azlyrics.com/lyrics/rkelly/stepinthenameoflove.html
2003	rbhiphop	26	Stand Up	Ludacris Featuring Shawnna	https://www.azlyrics.com/lyrics/ludacris/standup.html
2003	rbhiphop	27	Say Yes	Floetry	https://www.azlyrics.com/lyrics/floetry/sayyes.html
2003	rbhiphop	28	Shake Ya Tailfeather	Nelly, P. Diddy & Murphy Lee	https://www.azlyrics.com/lyrics/nelly/shakeyatailfeather.html
2003	rbhiphop	29	dontchange	Musiq	https://www.azlyrics.com/lyrics/musiqsoulchild/dontchange.html
2003	rbhiphop	30	I Wish I Wasn't	Heather Headley	https://www.azlyrics.com/lyrics/heatherheadley/iwishiwasnt.html
2003	rbhiphop	31	Rain On Me	Ashanti	https://www.azlyrics.com/lyrics/ashanti/rainonme.html
2003	rbhiphop	32	Fabulous	Jaheim Featuring Tha Rayne	https://www.azlyrics.com/lyrics/jaheim/fabulous.html
2003	rbhiphop	33	Wanksta	50 Cent	https://www.azlyrics.com/lyrics/50cent/wanksta.html
2003	rbhiphop	34	Rock Wit U (Awww Baby)	Ashanti	https://www.azlyrics.com/lyrics/ashanti/rockwituawwwbaby.html
2003	rbhiphop	35	The Jump Off	Lil' Kim Featuring Mr. Cheeks	https://www.azlyrics.com/lyrics/lilkim/thejumpoff.html
2003	rbhiphop	36	Work It	Missy "Misdemeanor" Elliott	https://www.azlyrics.com/lyrics/missymisdemeanorelliott/workit.html
2003	rbhiphop	37	I Can	Nas	https://www.azlyrics.com/lyrics/nas/ican.html
2003	rbhiphop	38	Air Force Ones	Nelly Featuring Kyjuan, Ali & Murphy Lee	https://www.azlyrics.com/lyrics/nelly/airforceones.html
2003	rbhiphop	39	No Letting Go	Wayne Wonder	https://www.azlyrics.com/lyrics/waynewonder/nolettinggo.html
